UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1515.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0511.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1207.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_0058.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1470.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0229.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0542.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1292.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1177.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0506.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0397.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0167.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0198.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0912.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0547.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1304.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1083.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0778.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1508.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0275.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0687.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0977.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_1596.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0097.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1132.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0096.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0803.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0575.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0249.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1210.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0114.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1419.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_0007.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-30.jpeg,child face,0.24871,0.23374613,0.69349843,0.23374613,0.69349843,0.89164084,0.24871,0.89164084
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1408.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0236.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0990.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0366.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0709.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0713.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0233.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1502.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0655.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1365.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0339.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0148.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1238.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1577.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1202.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0892.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1227.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0963.JPG,unknown,0.10612245,0.108843535,0.6397959,0.108843535,0.6397959,0.8353742,0.10612245,0.8353742
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-21.jpeg,child face,0.4234694,0.08297568,0.82653064,0.08297568,0.82653064,0.739628,0.4234694,0.739628
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0324.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-37.jpeg,child face,0.21428572,0.20435968,0.5653061,0.20435968,0.5653061,0.7493188,0.21428572,0.7493188
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_1457.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0663.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0367.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0411.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0082.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0238.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0261.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0203.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0936.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0266.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0225.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1377.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0609.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0263.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1111.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0036.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0021.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1052.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1035.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1358.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1325.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0794.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0946.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1018.JPG,biscuit,0.27450982,0.5144429,0.42002064,0.5144429,0.42002064,0.7950481,0.27450982,0.7950481
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_1581.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0984.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0034.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0518.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0458.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0928.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0765.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_0009.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0363.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0683.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0427.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0381.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_0072.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0692.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0699.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0434.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0377.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0646.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1516.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0870.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1281.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0736.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0755.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0653.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1404.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0824.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1145.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0442.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0901.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1213.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1318.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0660.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1479.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0981.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0651.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1473.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_0999.JPG,biscuit,0.29514962,0.36176065,0.45717233,0.36176065,0.45717233,0.58459425,0.29514962,0.58459425
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1568.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0879.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1317.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1329.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1383.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0321.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1255.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0553.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0172.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1315.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0525.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0054.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_1467.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0030.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0120.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1548.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0711.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0387.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1572.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0126.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0785.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0425.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0633.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1243.JPG,,,,,,,,,
VALIDATION,gs://src-media.ignorethegap.com/apple/apple_0056.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0378.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0026.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0621.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1492.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0910.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/child hand/iu13.jpg,child hand,0.30340558,0.24380165,0.48916408,0.24380165,0.48916408,0.65909094,0.30340558,0.65909094
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1360.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1553.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1101.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1374.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0549.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0424.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0439.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0146.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1549.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1565.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0141.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1481.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0092.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-36.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1039.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0142.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0796.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0677.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0108.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/child hand/iu4.jpg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1313.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0690.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1161.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1544.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0722.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0217.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1135.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1285.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0032.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-33.jpeg,child face,0.3147575,0.23529412,0.81527346,0.23529412,0.81527346,0.9349845,0.3147575,0.9349845
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0526.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1195.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0306.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0632.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1011.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0952.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_0061.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1487.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1133.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0445.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_0076.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0031.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1095.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0429.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0649.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0569.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0091.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0949.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_1602.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1136.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1176.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0676.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0576.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_0071.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1096.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0151.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_1583.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0139.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1299.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1069.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0323.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0433.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0945.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0524.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0404.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0195.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1344.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0258.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0448.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0628.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0950.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0184.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0723.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0777.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_0067.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0900.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1262.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0164.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0562.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1181.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0828.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0292.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0962.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1367.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1409.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0913.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0865.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0929.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0784.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1369.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0047.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1253.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0218.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0734.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1168.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0510.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/apple/apple_0063.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0018.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-8.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1200.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1086.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0459.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0812.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0176.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0735.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0398.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0365.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0467.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1551.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0612.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1346.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/child hand/iu11.jpg,child hand,0.03960396,0.21041666,0.8033946,0.21041666,0.8033946,0.978125,0.03960396,0.978125
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0409.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1483.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0441.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_0005.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0652.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1198.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0925.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1072.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0874.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0153.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0202.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0516.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-13.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0207.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0109.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0959.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1323.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0523.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1372.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0390.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0294.JPG,,,,,,,,,
